1	9	1958	4.16260000000000	5.71750000000000	0	0	0	0
2	9	1958	3.93610000000000	2.60760000000000	0	0	0	0
3	9	1958	3.70950000000000	1.78590000000000	0	0	0	0
4	9	1958	3.59630000000000	1.04180000000000	0	0	0	0
5	9	1958	3.53960000000000	1.19060000000000	0	0	0	0
6	9	1958	3.39810000000000	1.29290000000000	0	0	0	0
7	9	1958	3.28480000000000	1.39220000000000	0	0	15.8655000000000	0
8	9	1958	3.34140000000000	1.39220000000000	0	0	0	0
9	9	1958	4.10600000000000	6.30660000000000	0	0	0	0
10	9	1958	3.59630000000000	5.64310000000000	0	0	0	0
11	9	1958	3.17150000000000	3.35790000000000	0	0.00630000000000000	0.820400000000000	2.43770000000000
12	9	1958	3.28480000000000	2.70990000000000	2.21020000000000	0.0145000000000000	4.17360000000000	0.258000000000000
13	9	1958	3.53960000000000	1.75800000000000	0	0	0	0
14	9	1958	3.87940000000000	1.23710000000000	0	0.537400000000000	0.356900000000000	0
15	9	1958	3.93610000000000	2.75950000000000	0	0.0130000000000000	1.31610000000000	0.0102000000000000
16	9	1958	4.10600000000000	2.61380000000000	0	0	5.07680000000000	0.00320000000000000
17	9	1958	4.38920000000000	2.02780000000000	0	4.47120000000000	51.9711000000000	5.23960000000000
18	9	1958	18.0097000000000	2.80910000000000	0	0	0.675800000000000	1.17990000000000
19	9	1958	23.5032000000000	1.82310000000000	0	0.0352000000000000	5.89840000000000	0.335300000000000
20	9	1958	20.1901000000000	1.08210000000000	0	3.06050000000000	6.19480000000000	3.57460000000000
21	9	1958	18.7742000000000	0.685200000000000	0	10.2321000000000	22.8722000000000	0.593100000000000
22	9	1958	63.1472000000000	0.967400000000000	5.46270000000000	2.80360000000000	0.639600000000000	3.03480000000000
23	9	1958	75.6067000000000	1.94100000000000	0	1.13880000000000	16.8399000000000	1.54940000000000
24	9	1958	92.8802000000000	3.50370000000000	0	0.0180000000000000	4.42810000000000	0
25	9	1958	73.9077000000000	2.98900000000000	0	0	0	0
26	9	1958	49.2718000000000	2.29750000000000	0	0.403000000000000	0	0
27	9	1958	25.0323000000000	2.98900000000000	0	0	0	0
28	9	1958	15.1497000000000	5.87560000000000	0	0	0	0
29	9	1958	11.3835000000000	4.29120000000000	0	0	0	0
30	9	1958	9.85440000000000	1.96270000000000	0	0.0123000000000000	40.0953000000000	3.83090000000000
1	10	1958	54.6521000000000	0.843400000000000	5.56840000000000	0	0	0
2	10	1958	50.4045000000000	1.77040000000000	0	0	0	0
3	10	1958	47.5728000000000	0.995300000000000	0	0	0	0.00490000000000000
4	10	1958	41.9093000000000	1.96580000000000	3.00700000000000	0.563000000000000	0	0
5	10	1958	22.9369000000000	2.37500000000000	0	0	0	0
6	10	1958	16.5938000000000	4.47720000000000	0	0	0	0
7	10	1958	13.3940000000000	4.07730000000000	0	0	0	0
8	10	1958	10.9870000000000	2.65720000000000	0	0	0	0
9	10	1958	9.48620000000000	2.94250000000000	0	0	0	0
10	10	1958	8.55180000000000	3.98740000000000	0.359000000000000	0	0	0
11	10	1958	7.64560000000000	5.75470000000000	0	0	0	0
12	10	1958	6.96600000000000	3.70210000000000	0	0	0	0
13	10	1958	6.31470000000000	4.44930000000000	0	0	0	0
14	10	1958	5.94660000000000	2.54250000000000	0	0	0	0
15	10	1958	5.63510000000000	1.17820000000000	0	0	0	0
16	10	1958	5.43690000000000	0.920900000000000	0	0	0	0
17	10	1958	5.43690000000000	0.803100000000000	0	0	0	0
18	10	1958	5.38030000000000	3.48510000000000	0	0	0	0
19	10	1958	5.23870000000000	4.62920000000000	0	0	0	0
20	10	1958	5.01210000000000	4.08040000000000	0	0	0	0
21	10	1958	4.75730000000000	3.73930000000000	0	0	0	0
22	10	1958	4.64400000000000	2.16110000000000	0	0	0	0
23	10	1958	4.53070000000000	2.67270000000000	0	0	0	0
24	10	1958	4.38920000000000	3.92530000000000	0	0	0	0
25	10	1958	4.33250000000000	4.02460000000000	0	0	0	0
26	10	1958	4.21930000000000	3.89430000000000	0	0	0	0
27	10	1958	4.10600000000000	2.19830000000000	0	0	0	0
28	10	1958	4.04930000000000	1.51620000000000	0	0	0	0
29	10	1958	4.04930000000000	0.734800000000000	0	0	0	0
30	10	1958	4.21930000000000	0.694500000000000	0.0756000000000000	3.70050000000000	6.95260000000000	2.36880000000000
31	10	1958	5.63510000000000	0.359700000000000	0.477600000000000	0.661700000000000	2.62340000000000	0.974300000000000
1	11	1958	6.39970000000000	1.73320000000000	0	0	0	0
2	11	1958	6.20150000000000	1.65260000000000	0	0	0	0
3	11	1958	5.63510000000000	0.660400000000000	0	0	0	0
4	11	1958	5.32360000000000	0.272900000000000	0	1.45230000000000	0.960800000000000	0.0618000000000000
5	11	1958	5.32360000000000	0.316300000000000	0	0	0	0.0852000000000000
6	11	1958	5.32360000000000	1.00150000000000	4.87010000000000	0.0722000000000000	0	0
7	11	1958	5.55020000000000	3.24630000000000	0	0	0	0
8	11	1958	6.00320000000000	2.27580000000000	0	0	0	0
9	11	1958	5.86160000000000	2.68510000000000	0	0	0	0
10	11	1958	5.32360000000000	3.60600000000000	0	0	0	0
11	11	1958	4.87050000000000	3.19050000000000	0	0	0	0
12	11	1958	4.58740000000000	2.92080000000000	0	0	0	0
13	11	1958	4.53070000000000	1.91000000000000	0	0	0	0
14	11	1958	4.44580000000000	0.796900000000000	0	0	0.00740000000000000	0
15	11	1958	4.58740000000000	1.16270000000000	0.0304000000000000	31.3685000000000	12.0573000000000	0.411200000000000
16	11	1958	14.4417000000000	1.20610000000000	0	0	0	0
17	11	1958	17.6133000000000	1.62780000000000	0	0.671700000000000	0	0
18	11	1958	14.6966000000000	1.33950000000000	0	0.270200000000000	1.42570000000000	7.02400000000000
19	11	1958	10.5906000000000	1.51930000000000	0	0	0	0
20	11	1958	9.48620000000000	1.72700000000000	0	0	0	0
21	11	1958	9.25970000000000	2.85870000000000	0	0	0	0
22	11	1958	8.55180000000000	2.34710000000000	0	0	0	0
23	11	1958	7.50400000000000	1.40460000000000	0	0	0	0
24	11	1958	6.85270000000000	0.784400000000000	0	0	0	0
25	11	1958	6.39970000000000	0.886800000000000	0	0	0	0
26	11	1958	6.00320000000000	1.90690000000000	0	0	0	0
27	11	1958	5.80500000000000	1.33640000000000	0	0	0	0
28	11	1958	6.39970000000000	0.728600000000000	1.13060000000000	32.3666000000000	1.11800000000000	0
29	11	1958	32.8479000000000	1.93790000000000	0	0	0	0
30	11	1958	44.7411000000000	2.14870000000000	0	0	0	0
1	12	1958	37.9449000000000	1.39220000000000	0	0	0	0
2	12	1958	30.2993000000000	1.09760000000000	0.0168000000000000	0	0	0
3	12	1958	17.5566000000000	1.56890000000000	0	5.89450000000000	0	0
4	12	1958	12.5445000000000	2.37190000000000	0	0	0	0
5	12	1958	10.4207000000000	1.54100000000000	0	0	0	0
6	12	1958	9.06150000000000	1.54100000000000	0	0	0	0
7	12	1958	7.92880000000000	1.59060000000000	0	0	0	0
8	12	1958	7.19250000000000	1.01700000000000	0	0	0	0
9	12	1958	6.59790000000000	1.19370000000000	0	0	0	0
10	12	1958	6.45630000000000	0.567400000000000	0.772000000000000	5.74060000000000	2.73420000000000	0
11	12	1958	8.43850000000000	1.77350000000000	0	0	0	0
12	12	1958	10.4207000000000	1.81070000000000	0	0	0	0
13	12	1958	10.8171000000000	0.750300000000000	0	1.91730000000000	1.07320000000000	0.0520000000000000
14	12	1958	9.59950000000000	1.68980000000000	0	0	0	0
15	12	1958	8.58010000000000	1.61540000000000	0	0	0	0
16	12	1958	7.78720000000000	1.76420000000000	0	0	0	0
17	12	1958	7.36250000000000	1.86040000000000	0	0	0	0
18	12	1958	6.99430000000000	1.80140000000000	0	0	0	0
19	12	1958	6.71120000000000	1.42320000000000	0	0	0	0
20	12	1958	6.59790000000000	0.762700000000000	0	0	0	0
21	12	1958	6.37140000000000	1.81690000000000	0	0	0	0
22	12	1958	6.17310000000000	1.24950000000000	0	0	0	0
23	12	1958	6.11650000000000	0.421700000000000	0.320300000000000	8.51050000000000	8.57200000000000	0.00350000000000000
24	12	1958	11.1003000000000	0.982900000000000	0	0	0	0
25	12	1958	27.1844000000000	0.837200000000000	0	0	0	0
26	12	1958	31.7152000000000	0.682100000000000	0	0	0	0
27	12	1958	24.3527000000000	0.269800000000000	0.214500000000000	4.65560000000000	0	0
28	12	1958	17.0186000000000	0.365900000000000	0	0	0	0
29	12	1958	13.9320000000000	0.896100000000000	0	0	0	0
30	12	1958	12.5445000000000	0.269800000000000	0	0	0	0
31	12	1958	11.6667000000000	0.192200000000000	0.212700000000000	8.04540000000000	12.4339000000000	5.92700000000000
1	1	1959	29.1666000000000	0.381400000000000	2.65610000000000	0	0	0
2	1	1959	62.5808000000000	0.322500000000000	0	0	0	0
3	1	1959	72.2087000000000	0.182900000000000	0	0	0	0
4	1	1959	63.9967000000000	0.920900000000000	0	0	0	0
5	1	1959	47.5728000000000	1.54720000000000	0	0	0	0
6	1	1959	27.7508000000000	0.964300000000000	0	0	0	0
7	1	1959	18.1230000000000	0.778200000000000	0	0	0	0
8	1	1959	14.9231000000000	0.741000000000000	4.25310000000000	2.74360000000000	0	0
9	1	1959	15.9709000000000	2.01230000000000	0	0	0	0
10	1	1959	16.4806000000000	1.59680000000000	0	0	0	0
11	1	1959	14.9231000000000	1.74560000000000	0	0	0	0
12	1	1959	12.9976000000000	1.63710000000000	0	0	0	0
13	1	1959	11.6667000000000	1.35500000000000	0	0	0	0
14	1	1959	10.8171000000000	0.942600000000000	0	0	0	0
15	1	1959	10.8171000000000	0.406200000000000	0	7.61270000000000	31.2325000000000	0.352500000000000
16	1	1959	42.4757000000000	1.93790000000000	0	0	0	0
17	1	1959	57.7669000000000	0.620100000000000	0	0	0	0
18	1	1959	46.1569000000000	1.73010000000000	0	0	0	0
19	1	1959	31.1488000000000	1.37980000000000	0	0	0	0
20	1	1959	25.4854000000000	0.706900000000000	0.111000000000000	5.06620000000000	6.92620000000000	2.41940000000000
21	1	1959	42.1925000000000	0.986000000000000	10.4359000000000	18.1974000000000	5.07240000000000	0
22	1	1959	119.498300000000	1.68670000000000	0	0	0	0
23	1	1959	121.480500000000	1.53790000000000	0	0	0	0
24	1	1959	129.975600000000	0.849600000000000	0	0	0	0
25	1	1959	92.8802000000000	2.04330000000000	0	0	0	0
26	1	1959	51.8203000000000	1.99370000000000	0	0	0	0
27	1	1959	32.2815000000000	1.42010000000000	0	0	0	0
28	1	1959	24.9191000000000	1.75180000000000	0	0	0	0
29	1	1959	21.5210000000000	0.493000000000000	0	0	0	3.46290000000000
30	1	1959	19.8220000000000	0.223200000000000	4.08890000000000	6.17650000000000	7.41200000000000	1.70920000000000
31	1	1959	31.7152000000000	0.424800000000000	0	0	0	0
1	2	1959	46.1569000000000	0.400000000000000	0	0.00190000000000000	1.47490000000000	3.56830000000000
2	2	1959	54.6521000000000	0.207700000000000	3.73260000000000	8.60210000000000	12.0885000000000	1.62960000000000
3	2	1959	90.8980000000000	0.124000000000000	0.227900000000000	0.262400000000000	0.0267000000000000	2.13800000000000
4	2	1959	111.286300000000	0.331800000000000	8.22690000000000	4.36130000000000	0	0
5	2	1959	136.488500000000	1.69600000000000	0	0	0	0
6	2	1959	127.993400000000	0.840300000000000	0	0	0	0
7	2	1959	100.242600000000	0.800000000000000	0	0	0	0
8	2	1959	70.5096000000000	0.189100000000000	0	6.70460000000000	1.38650000000000	1.10080000000000
9	2	1959	63.9967000000000	0.675900000000000	0.218700000000000	0	0	0
10	2	1959	59.4660000000000	0.992200000000000	0	2.84660000000000	4.79000000000000	0.496200000000000
11	2	1959	68.8106000000000	0.942600000000000	1.43080000000000	2.29340000000000	2.53920000000000	2.45390000000000
12	2	1959	65.6957000000000	0.679000000000000	0.947700000000000	5.58780000000000	0.393100000000000	0
13	2	1959	68.8106000000000	0.837200000000000	0	0	0	0
14	2	1959	77.3058000000000	0.815500000000000	0	3.14880000000000	0.433200000000000	6.93470000000000
15	2	1959	75.6067000000000	0.883700000000000	1.66560000000000	0	0	0
16	2	1959	72.2087000000000	2.80600000000000	0	0	0	0
17	2	1959	63.9967000000000	2.33470000000000	0	0	0	0
18	2	1959	48.9886000000000	1.79830000000000	0	0	0	0
19	2	1959	36.8123000000000	1.50070000000000	0	0	0	0
20	2	1959	27.7508000000000	1.39220000000000	0	0.0504000000000000	0	0
21	2	1959	22.6537000000000	1.33330000000000	0	0	0	0
22	2	1959	19.8220000000000	2.25410000000000	0	0	0	0
23	2	1959	18.1230000000000	0.660400000000000	0.0189000000000000	0	0	0
24	2	1959	17.5566000000000	0.316300000000000	0.113400000000000	0.0965000000000000	0	0.105400000000000
25	2	1959	17.0186000000000	0.427900000000000	0.0959000000000000	0.00450000000000000	0	0
26	2	1959	15.9709000000000	0.300800000000000	0	0.0840000000000000	0	0.0357000000000000
27	2	1959	14.9231000000000	0.719300000000000	0.321200000000000	0	0	0
28	2	1959	14.4134000000000	0.989100000000000	0	0	0	0
1	3	1959	13.4506000000000	2.71920000000000	0	0	0.0714000000000000	0
2	3	1959	12.9976000000000	3.41370000000000	0	0	0	0
3	3	1959	12.1197000000000	2.80290000000000	6.99320000000000	0.607900000000000	0	0
4	3	1959	12.1197000000000	1.51930000000000	0	0	0	0.000400000000000000
5	3	1959	12.5445000000000	1.54720000000000	4.37170000000000	1.72900000000000	0.00750000000000000	0
6	3	1959	14.9231000000000	2.85870000000000	0	0	0	0
7	3	1959	15.4328000000000	3.12540000000000	0	0	0	0
8	3	1959	14.4134000000000	2.18900000000000	0	0	0	0
9	3	1959	12.9976000000000	2.43090000000000	0	0	0	0
10	3	1959	11.2419000000000	1.85100000000000	0	0	0	0
11	3	1959	13.8471000000000	1.17820000000000	0.520600000000000	8.00110000000000	10.5924000000000	0.0388000000000000
12	3	1959	35.3964000000000	3.81060000000000	0	0	0	0
13	3	1959	39.3608000000000	3.53160000000000	0	0	0	0
14	3	1959	39.3608000000000	0.648000000000000	0	0.0431000000000000	7.64280000000000	1.53260000000000
15	3	1959	32.8479000000000	5.07570000000000	0.211000000000000	0	0	0
16	3	1959	34.2637000000000	2.88040000000000	0	0	0	0
17	3	1959	36.8123000000000	1.55960000000000	0	0	0	0
18	3	1959	24.9191000000000	1.59680000000000	0	0	0	0
19	3	1959	17.0186000000000	1.73940000000000	0	0	0	0
20	3	1959	13.9320000000000	1.24330000000000	0	0	0	0.269200000000000
21	3	1959	36.5291000000000	3.74550000000000	29.1678000000000	0.484500000000000	2.61980000000000	0
22	3	1959	65.6957000000000	4.87720000000000	0	0	0	0
23	3	1959	75.6067000000000	4.59820000000000	0	0	0	0
24	3	1959	68.8106000000000	3.62770000000000	0	0	0	0
25	3	1959	51.8203000000000	1.31770000000000	0	0	0	0
26	3	1959	24.3527000000000	1.39840000000000	0	0.717100000000000	3.90980000000000	5.32740000000000
27	3	1959	21.5210000000000	3.83230000000000	0	0	0	0
28	3	1959	28.3171000000000	1.05110000000000	0	0	0	0
29	3	1959	30.2993000000000	3.11610000000000	0.125900000000000	0.0504000000000000	0	0
30	3	1959	23.2200000000000	1.15650000000000	0	0	0	0
31	3	1959	17.0186000000000	1.90380000000000	0	0	0	0
1	4	1959	21.2945000000000	1.92240000000000	0.349000000000000	13.2668000000000	0.0317000000000000	0
2	4	1959	36.8123000000000	4.99190000000000	0	0	0	0
3	4	1959	35.3964000000000	5.13460000000000	0	0	0	0
4	4	1959	29.7330000000000	5.83840000000000	0	0	0	0
5	4	1959	19.2556000000000	3.48200000000000	0	0	0	0
6	4	1959	13.9320000000000	2.74710000000000	0	0	0	0
7	4	1959	11.6667000000000	2.28820000000000	0	0	0	0
8	4	1959	10.4207000000000	2.20450000000000	0	0	0	0.140800000000000
9	4	1959	14.2152000000000	0.567400000000000	0.0547000000000000	9.65020000000000	12.3299000000000	20.2460000000000
10	4	1959	64.8462000000000	0.654200000000000	2.41580000000000	0	0	0
11	4	1959	62.5808000000000	0.663500000000000	0	0	0	12.8686000000000
12	4	1959	70.5096000000000	1.22780000000000	1.01710000000000	0	0	0
13	4	1959	73.9077000000000	3.83850000000000	0	0	0	0
14	4	1959	59.4660000000000	1.70220000000000	0	0	0	0
15	4	1959	39.3608000000000	2.03400000000000	0	0	0	0
16	4	1959	24.3527000000000	2.39680000000000	0	0	0	0
17	4	1959	18.1230000000000	0.607700000000000	0	0	5.64040000000000	2.28990000000000
18	4	1959	18.6893000000000	1.41390000000000	3.12980000000000	0.789300000000000	0.369400000000000	0.116600000000000
19	4	1959	25.5420000000000	3.41060000000000	0.0810000000000000	8.60500000000000	0	8.24220000000000
20	4	1959	56.3511000000000	1.77660000000000	0.00910000000000000	1.63700000000000	0	0.0770000000000000
21	4	1959	143.851000000000	0.939500000000000	30.1046000000000	10.5243000000000	0	0
22	4	1959	165.372000000000	3.95010000000000	0	0	0	0
23	4	1959	117.232900000000	5.69270000000000	0	0	0	0
24	4	1959	80.4206000000000	5.50350000000000	0	0	0	0
25	4	1959	51.5372000000000	4.79660000000000	0	0	0	0
26	4	1959	33.4142000000000	2.78430000000000	0	0	0	0
27	4	1959	22.7103000000000	2.38120000000000	0	0	0	0
28	4	1959	18.5760000000000	3.10680000000000	0	0	0.0904000000000000	1.45670000000000
29	4	1959	16.7637000000000	3.46340000000000	0	0.0196000000000000	0.00980000000000000	0
30	4	1959	15.4612000000000	4.08040000000000	0	0	0	0
1	5	1959	13.7055000000000	4.30360000000000	0	0	0	0
2	5	1959	12.4595000000000	2.67270000000000	0	0	0	0
3	5	1959	10.9021000000000	4.05250000000000	0	0	0	0
4	5	1959	10.1658000000000	4.99810000000000	0	0	0	0
5	5	1959	9.45790000000000	4.63540000000000	0	0	0	0
6	5	1959	8.77830000000000	2.66650000000000	0	0	0	0
7	5	1959	8.12700000000000	6.78720000000000	0	0	0.0940000000000000	0.0403000000000000
8	5	1959	7.92880000000000	4.95160000000000	0	0	0	0
9	5	1959	7.56070000000000	5.16250000000000	0	0	0	0
10	5	1959	7.19250000000000	4.78110000000000	0	0.998000000000000	4.04440000000000	0
11	5	1959	7.07930000000000	2.23550000000000	0.115300000000000	0.0728000000000000	0.151300000000000	9.05570000000000
12	5	1959	7.50400000000000	0.855800000000000	0.0942000000000000	0.766400000000000	9.05320000000000	3.51430000000000
13	5	1959	13.4506000000000	4.29740000000000	0.000100000000000000	1.44500000000000	0	0
14	5	1959	15.4612000000000	5.64310000000000	0	0	0	0
15	5	1959	11.2702000000000	3.96250000000000	0	0	0	0
16	5	1959	8.43850000000000	6.01510000000000	0	0	0	0
17	5	1959	7.50400000000000	5.09120000000000	0	0	0	0
18	5	1959	6.90940000000000	2.94250000000000	0	0	0	0
19	5	1959	6.62620000000000	2.42470000000000	0	0.923600000000000	1.54980000000000	1.45790000000000
20	5	1959	6.56960000000000	2.41540000000000	3.04860000000000	0.606800000000000	1.02200000000000	0
21	5	1959	6.90940000000000	2.23860000000000	0	0	10.7771000000000	0
22	5	1959	7.39080000000000	4.26950000000000	0	0.117200000000000	11.4986000000000	33.2528000000000
23	5	1959	85.5177000000000	3.17810000000000	4.72480000000000	0.279900000000000	0.729900000000000	14.2192000000000
24	5	1959	63.7135000000000	2.24790000000000	0	0	3.09000000000000	0
25	5	1959	60.5986000000000	2.76880000000000	0	8.53100000000000	22.7064000000000	3.15950000000000
26	5	1959	78.4384000000000	4.42760000000000	0	0	3.30830000000000	0
27	5	1959	71.6423000000000	4.44930000000000	0	0	0	0
28	5	1959	50.1213000000000	4.22920000000000	0	0	1.07480000000000	0
29	5	1959	33.4142000000000	1.14100000000000	0	0.0202000000000000	0.304000000000000	0.910000000000000
30	5	1959	20.8414000000000	1.43870000000000	0.000200000000000000	0.617400000000000	7.64650000000000	0
31	5	1959	20.3883000000000	0.756500000000000	0	2.25220000000000	1.37900000000000	2.93630000000000
1	6	1959	22.2572000000000	3.02000000000000	0.579200000000000	0.854500000000000	9.52080000000000	0.768600000000000
2	6	1959	38.2281000000000	5.29270000000000	0	0	0	0
3	6	1959	33.4142000000000	5.16560000000000	0	0	0	0
4	6	1959	27.0995000000000	1.97820000000000	0	0	0	0
5	6	1959	21.3228000000000	3.04480000000000	2.50990000000000	4.98770000000000	0.983100000000000	0
6	6	1959	18.5760000000000	1.45420000000000	0	0	0.0382000000000000	0.801500000000000
7	6	1959	15.8859000000000	2.53320000000000	0	0.0420000000000000	0	0
8	6	1959	13.7055000000000	1.04180000000000	0.0378000000000000	1.66380000000000	0.274200000000000	2.67180000000000
9	6	1959	16.7637000000000	5.34850000000000	5.81640000000000	0.734600000000000	5.49760000000000	1.38390000000000
10	6	1959	23.6731000000000	4.43380000000000	0.000200000000000000	0	0	0
11	6	1959	18.1230000000000	4.09590000000000	0	0	0.264500000000000	0
12	6	1959	20.3883000000000	2.58590000000000	0	0.201500000000000	0	8.84170000000000
13	6	1959	26.1084000000000	0.883700000000000	0	0.554200000000000	0	0
14	6	1959	17.6699000000000	1.47590000000000	0	0	0	0
15	6	1959	16.3107000000000	2.56730000000000	0	0	0	0
16	6	1959	15.8859000000000	3.95940000000000	0	0	0	0
17	6	1959	10.9021000000000	6.71280000000000	0	0	0	0
18	6	1959	8.43850000000000	7.67080000000000	0	0	0	0
19	6	1959	7.27750000000000	8.33130000000000	0	0	0	0
20	6	1959	6.56960000000000	7.85070000000000	0	0	0	0
21	6	1959	6.05990000000000	6.69110000000000	0	0	0	0
22	6	1959	5.72010000000000	5.10050000000000	0	0	0	0
23	6	1959	5.49350000000000	5.20280000000000	0	2.06080000000000	3.44490000000000	0.397100000000000
24	6	1959	5.29530000000000	4.30980000000000	0	0	0.0336000000000000	0
25	6	1959	5.18200000000000	4.49580000000000	0	0	0	0
26	6	1959	5.01210000000000	5.61830000000000	0	0	0	0
27	6	1959	4.87050000000000	5.29580000000000	0	0	0	0
28	6	1959	4.70060000000000	3.86020000000000	0	0	0.466000000000000	0
29	6	1959	5.80500000000000	6.15160000000000	0	0	8.14900000000000	0
30	6	1959	8.55180000000000	5.62450000000000	0	0	3.64060000000000	5.36900000000000
1	7	1959	6.90940000000000	4.19200000000000	0	0	0.135600000000000	3.30410000000000
2	7	1959	9.79770000000000	3.66490000000000	0	0	13.2037000000000	0.681500000000000
3	7	1959	14.5550000000000	2.12080000000000	0	0	0	0
4	7	1959	11.6667000000000	4.28500000000000	0	0	0	0
5	7	1959	8.77830000000000	4.56720000000000	0	0	4.96720000000000	0.658600000000000
6	7	1959	6.68280000000000	2.95490000000000	0	0	0	4.45440000000000
7	7	1959	5.77670000000000	2.60140000000000	0	0	0.662800000000000	0.571500000000000
8	7	1959	5.55020000000000	2.89280000000000	0	0	7.76050000000000	1.23440000000000
9	7	1959	5.35190000000000	3.59670000000000	0	0	0	0
10	7	1959	5.23870000000000	2.83390000000000	0	0	6.70780000000000	3.18350000000000
11	7	1959	5.12540000000000	3.33000000000000	0	0	0	0
12	7	1959	4.87050000000000	3.23700000000000	0	0.0882000000000000	0	0
13	7	1959	4.92720000000000	3.60600000000000	0	0.713700000000000	0	0
14	7	1959	5.94660000000000	4.33150000000000	0	0	7.74590000000000	0
15	7	1959	4.92720000000000	5.19350000000000	0	0	0	0
16	7	1959	5.01210000000000	4.99500000000000	0	2.00550000000000	2.80840000000000	3.78010000000000
17	7	1959	4.70060000000000	4.70980000000000	0	0.974000000000000	0.0546000000000000	0
18	7	1959	4.92720000000000	5.02910000000000	0	0	0	15.1342000000000
19	7	1959	7.75890000000000	3.34860000000000	0.760800000000000	0	7.55070000000000	0
20	7	1959	8.12700000000000	4.25090000000000	0	0	0	0
21	7	1959	5.66340000000000	4.94230000000000	0	0	2.31680000000000	0.000700000000000000
22	7	1959	8.12700000000000	2.80290000000000	0	0.546400000000000	5.18050000000000	0.0921000000000000
23	7	1959	7.87220000000000	4.06800000000000	0	0.0729000000000000	1.17400000000000	0
24	7	1959	9.45790000000000	1.91930000000000	0	10.7610000000000	1.86310000000000	0.000300000000000000
25	7	1959	9.79770000000000	2.71300000000000	0	0	6.81150000000000	0.776200000000000
26	7	1959	12.6861000000000	1.95340000000000	0	2.78960000000000	2.29750000000000	0
27	7	1959	19.9353000000000	2.85250000000000	0	0	0	0
28	7	1959	14.1302000000000	4.63230000000000	0	0.957200000000000	1.02020000000000	0
29	7	1959	9.79770000000000	4.92990000000000	0	0	0.0546000000000000	0
30	7	1959	7.75890000000000	3.20910000000000	0	2.82130000000000	0.376600000000000	2.68790000000000
31	7	1959	6.28640000000000	1.82000000000000	0	13.0651000000000	0.106000000000000	0
1	8	1959	7.24920000000000	2.95490000000000	1.28190000000000	0	10.9164000000000	7.42820000000000
2	8	1959	15.4612000000000	3.63390000000000	0	0	0	0
3	8	1959	15.4612000000000	3.02620000000000	0	0	0	0
4	8	1959	11.2702000000000	5.15010000000000	0	0	0	0
5	8	1959	8.77830000000000	4.52380000000000	0	0	0	0
6	8	1959	6.96600000000000	5.39500000000000	0	0	0	0
7	8	1959	5.72010000000000	4.79970000000000	0	0	0	2.56940000000000
8	8	1959	5.12540000000000	4.57650000000000	0	0.766100000000000	0.194600000000000	0.135100000000000
9	8	1959	6.96600000000000	3.06030000000000	0	0	0	0
10	8	1959	4.70060000000000	4.08660000000000	0	0	0	0
11	8	1959	4.30420000000000	5.95930000000000	0	0	0	0
12	8	1959	3.93610000000000	7.01040000000000	0	0	1.57050000000000	0.00800000000000000
13	8	1959	3.82280000000000	2.81840000000000	0	0.0116000000000000	3.06350000000000	0
14	8	1959	3.73790000000000	2.44950000000000	0.250000000000000	0.315500000000000	0.854000000000000	2.74760000000000
15	8	1959	4.07770000000000	2.60450000000000	0	0	0	0
16	8	1959	4.07770000000000	3.52140000000000	0	1.74650000000000	3.60630000000000	0
17	8	1959	4.07770000000000	3.31090000000000	0	0	0.946700000000000	0
18	8	1959	4.38920000000000	3.70650000000000	0	0	0	0
19	8	1959	4.13430000000000	4.22830000000000	0	0	0	0
20	8	1959	3.82280000000000	4.43160000000000	0	2.38050000000000	0	0
21	8	1959	3.68120000000000	4.98960000000000	0	0.100800000000000	0	0
22	8	1959	3.53960000000000	4.59250000000000	0	0	0	0
23	8	1959	3.45470000000000	5.90710000000000	0	0	0	0
24	8	1959	3.28480000000000	5.79670000000000	0	0	10.1116000000000	1.94180000000000
25	8	1959	3.48300000000000	5.15940000000000	0	0	0.133300000000000	6.44130000000000
26	8	1959	3.79450000000000	4.03880000000000	0	0	2.14370000000000	1.37240000000000
27	8	1959	4.13430000000000	4.68900000000000	0	0	0	0
28	8	1959	4.44580000000000	4.76420000000000	0	0	0	0
29	8	1959	4.13430000000000	5.21990000000000	0	0.134300000000000	0	0
30	8	1959	3.82280000000000	3.30420000000000	0	2.45200000000000	1.17130000000000	1.12080000000000
31	8	1959	4.24760000000000	3.96190000000000	0	0	0	0
1	9	1959	4.07770000000000	4.57200000000000	0	0	0.121800000000000	0
2	9	1959	3.87940000000000	4.60200000000000	0	0.209900000000000	0.695500000000000	13.2747000000000
3	9	1959	3.73790000000000	3.63150000000000	3.01000000000000	0	6.63000000000000	0.0285000000000000
4	9	1959	5.46520000000000	4.65340000000000	0	0	0	0
5	9	1959	8.77830000000000	4.59890000000000	0	0.403000000000000	0	0
6	9	1959	6.34300000000000	4.65570000000000	0	0.201500000000000	0	0
7	9	1959	5.35190000000000	5.56360000000000	0	0	0	0
8	9	1959	4.38920000000000	4.92160000000000	0	0	2.33740000000000	0.500700000000000
9	9	1959	4.13430000000000	3.39950000000000	0	0.260500000000000	0.535900000000000	22.3916000000000
10	9	1959	6.05990000000000	2.37840000000000	0.0246000000000000	0.000100000000000000	0.554200000000000	0
11	9	1959	8.49510000000000	4.07420000000000	0	0	0	0
12	9	1959	11.2702000000000	1.26310000000000	0	0.0162000000000000	0.433400000000000	0.0631000000000000
